time,mass,thrust,throttle,gimbal_x,gimbal_y,gimbal_z,rw_x,rw_y,rw_z,accel_x,accel_y,accel_z,force_grav_x,force_grav_y,force_grav_z,force_thrust_x,force_thrust_y,force_thrust_z,force_drag_x,force_drag_y,force_drag_z,target_att_x,target_att_y,target_att_z
14.0,510388.1924745467,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.043578866039143,0.0,0.0,-5012618.904416954,-0.0,-0.0,7600000.0,0.0,0.0,-12504.963594407911,-0.0,-0.0,1.0,0.0,0.0
14.05,510250.7839068405,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0474036122313874,0.0,0.0,-5011264.7514995625,-0.0,-0.0,7600000.0,0.0,0.0,-12600.042164161629,-0.0,-0.0,1.0,0.0,0.0
14.1,510113.37533913425,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.051229705954354,0.0,0.0,-5009910.581438265,-0.0,-0.0,7600000.0,0.0,0.0,-12695.501405006718,-0.0,-0.0,1.0,0.0,0.0
14.15,509975.966771428,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.055057148297191,0.0,0.0,-5008556.3942341395,-0.0,-0.0,7600000.0,0.0,0.0,-12791.341315761543,-0.0,-0.0,1.0,0.0,0.0
14.2,509838.55820372177,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.05888594035767,0.0,0.0,-5007202.1898882715,-0.0,-0.0,7600000.0,0.0,0.0,-12887.561891441243,-0.0,-0.0,1.0,0.0,0.0
14.25,509701.1496360155,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.062716083242177,0.0,0.0,-5005847.968401762,-0.0,-0.0,7600000.0,0.0,0.0,-12984.163123253098,-0.0,-0.0,1.0,0.0,0.0
14.3,509563.7410683093,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.066547578065761,0.0,0.0,-5004493.729775722,-0.0,-0.0,7600000.0,0.0,0.0,-13081.144998589107,-0.0,-0.0,1.0,0.0,0.0
14.35,509426.33250060305,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0703804259521625,0.0,0.0,-5003139.474011271,-0.0,-0.0,7600000.0,0.0,0.0,-13178.507501017264,-0.0,-0.0,1.0,0.0,0.0
14.4,509288.9239328968,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.074214628033815,0.0,0.0,-5001785.201109546,-0.0,-0.0,7600000.0,0.0,0.0,-13276.250610275663,-0.0,-0.0,1.0,0.0,0.0
14.45,509151.5153651906,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.078050185451907,0.0,0.0,-5000430.91107169,-0.0,-0.0,7600000.0,0.0,0.0,-13374.374302260841,-0.0,-0.0,1.0,0.0,0.0
14.5,509014.10679748433,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.081887099356384,0.0,0.0,-4999076.603898857,-0.0,-0.0,7600000.0,0.0,0.0,-13472.878549027784,-0.0,-0.0,1.0,0.0,0.0
14.55,508876.6982297781,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.085725370905975,0.0,0.0,-4997722.279592213,-0.0,-0.0,7600000.0,0.0,0.0,-13571.763318776953,-0.0,-0.0,1.0,0.0,0.0
14.6,508739.28966207185,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.089565001268223,0.0,0.0,-4996367.93815294,-0.0,-0.0,7600000.0,0.0,0.0,-13671.028575850003,-0.0,-0.0,1.0,0.0,0.0
14.65,508601.8810943656,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.093405991619518,0.0,0.0,-4995013.579582225,-0.0,-0.0,7600000.0,0.0,0.0,-13770.674280721209,-0.0,-0.0,1.0,0.0,0.0
14.7,508464.4725266594,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0972483431451066,0.0,0.0,-4993659.203881268,-0.0,-0.0,7600000.0,0.0,0.0,-13870.700389991867,-0.0,-0.0,1.0,0.0,0.0
14.75,508327.06395895313,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.101092057039136,0.0,0.0,-4992304.811051284,-0.0,-0.0,7600000.0,0.0,0.0,-13971.10685638024,-0.0,-0.0,1.0,0.0,0.0
14.8,508189.6553912469,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.104937134504667,0.0,0.0,-4990950.401093494,-0.0,-0.0,7600000.0,0.0,0.0,-14071.893628717566,-0.0,-0.0,1.0,0.0,0.0
14.85,508052.24682354066,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.108783576753702,0.0,0.0,-4989595.974009133,-0.0,-0.0,7600000.0,0.0,0.0,-14173.060651941118,-0.0,-0.0,1.0,0.0,0.0
14.9,507914.8382558344,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112631385007224,0.0,0.0,-4988241.5297994455,-0.0,-0.0,7600000.0,0.0,0.0,-14274.607867084196,-0.0,-0.0,1.0,0.0,0.0
14.95,507777.4296881282,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1164805604951855,0.0,0.0,-4986887.068465693,-0.0,-0.0,7600000.0,0.0,0.0,-14376.535211273911,-0.0,-0.0,1.0,0.0,0.0
15.0,507640.02112042194,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.12033110445659,0.0,0.0,-4985532.590009138,-0.0,-0.0,7600000.0,0.0,0.0,-14478.842617719674,-0.0,-0.0,1.0,0.0,0.0
15.05,507502.6125527157,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.124183018139464,0.0,0.0,-4984178.094431066,-0.0,-0.0,7600000.0,0.0,0.0,-14581.5300157095,-0.0,-0.0,1.0,0.0,0.0
15.1,507365.20398500946,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.128036302800917,0.0,0.0,-4982823.581732764,-0.0,-0.0,7600000.0,0.0,0.0,-14684.597330601724,-0.0,-0.0,1.0,0.0,0.0
15.15,507227.7954173032,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.131890959707152,0.0,0.0,-4981469.051915537,-0.0,-0.0,7600000.0,0.0,0.0,-14788.044483818228,-0.0,-0.0,1.0,0.0,0.0
15.2,507090.386849597,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1357469901334944,0.0,0.0,-4980114.504980697,-0.0,-0.0,7600000.0,0.0,0.0,-14891.871392839405,-0.0,-0.0,1.0,0.0,0.0
15.25,506952.97828189074,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.139604395364419,0.0,0.0,-4978759.94092957,-0.0,-0.0,7600000.0,0.0,0.0,-14996.077971197568,-0.0,-0.0,1.0,0.0,0.0
15.3,506815.5697141845,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.143463176693573,0.0,0.0,-4977405.359763493,-0.0,-0.0,7600000.0,0.0,0.0,-15100.664128465434,-0.0,-0.0,1.0,0.0,0.0
15.35,506678.16114647826,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.147323335423805,0.0,0.0,-4976050.761483812,-0.0,-0.0,7600000.0,0.0,0.0,-15205.629770256111,-0.0,-0.0,1.0,0.0,0.0
15.4,506540.752578772,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.151184872867185,0.0,0.0,-4974696.146091886,-0.0,-0.0,7600000.0,0.0,0.0,-15310.974798213365,-0.0,-0.0,1.0,0.0,0.0
15.45,506403.3440110658,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15504779034503,0.0,0.0,-4973341.513589086,-0.0,-0.0,7600000.0,0.0,0.0,-15416.699110006784,-0.0,-0.0,1.0,0.0,0.0
15.5,506265.93544335954,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1589120891879325,0.0,0.0,-4971986.863976795,-0.0,-0.0,7600000.0,0.0,0.0,-15522.80259932206,-0.0,-0.0,1.0,0.0,0.0
15.55,506128.5268756533,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.162777770735795,0.0,0.0,-4970632.197256404,-0.0,-0.0,7600000.0,0.0,0.0,-15629.285155856207,-0.0,-0.0,1.0,0.0,0.0
15.6,505991.11830794706,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1666448363378334,0.0,0.0,-4969277.513429317,-0.0,-0.0,7600000.0,0.0,0.0,-15736.146665314714,-0.0,-0.0,1.0,0.0,0.0
15.65,505853.7097402408,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.170513287352611,0.0,0.0,-4967922.812496951,-0.0,-0.0,7600000.0,0.0,0.0,-15843.387009401837,-0.0,-0.0,1.0,0.0,0.0
15.7,505716.3011725346,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.174383125148075,0.0,0.0,-4966568.094460733,-0.0,-0.0,7600000.0,0.0,0.0,-15951.006065812642,-0.0,-0.0,1.0,0.0,0.0
15.75,505578.89260482835,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.178254351101569,0.0,0.0,-4965213.359322101,-0.0,-0.0,7600000.0,0.0,0.0,-16059.003708230242,-0.0,-0.0,1.0,0.0,0.0
15.8,505441.4840371221,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.182126966599865,0.0,0.0,-4963858.607082504,-0.0,-0.0,7600000.0,0.0,0.0,-16167.379806317898,-0.0,-0.0,1.0,0.0,0.0
15.85,505304.07546941587,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.186000973039182,0.0,0.0,-4962503.837743402,-0.0,-0.0,7600000.0,0.0,0.0,-16276.134225714703,-0.0,-0.0,1.0,0.0,0.0
15.9,505166.6669017096,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.189876371825204,0.0,0.0,-4961149.051306271,-0.0,-0.0,7600000.0,0.0,0.0,-16385.266828027765,-0.0,-0.0,1.0,0.0,0.0
15.95,505029.2583340034,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.193753164373138,0.0,0.0,-4959794.24777259,-0.0,-0.0,7600000.0,0.0,0.0,-16494.777470824378,-0.0,-0.0,1.0,0.0,0.0
16.0,504891.84976629715,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.197631352107692,0.0,0.0,-4958439.427143858,-0.0,-0.0,7600000.0,0.0,0.0,-16604.6660076314,-0.0,-0.0,1.0,0.0,0.0
16.05,504754.4411985909,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.201510936463131,0.0,0.0,-4957084.58942158,-0.0,-0.0,7600000.0,0.0,0.0,-16714.932287925825,-0.0,-0.0,1.0,0.0,0.0
16.1,504617.03263088467,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.205391918883301,0.0,0.0,-4955729.734607272,-0.0,-0.0,7600000.0,0.0,0.0,-16825.576157127,-0.0,-0.0,1.0,0.0,0.0
16.15,504479.62406317843,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.209274300821631,0.0,0.0,-4954374.862702466,-0.0,-0.0,7600000.0,0.0,0.0,-16936.59745659632,-0.0,-0.0,1.0,0.0,0.0
16.2,504342.2154954722,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.213158083741186,0.0,0.0,-4953019.9737087,-0.0,-0.0,7600000.0,0.0,0.0,-17047.996023625896,-0.0,-0.0,1.0,0.0,0.0
16.25,504204.80692776595,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21704326911468,0.0,0.0,-4951665.067627527,-0.0,-0.0,7600000.0,0.0,0.0,-17159.77169143468,-0.0,-0.0,1.0,0.0,0.0
16.3,504067.3983600597,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.220929858424483,0.0,0.0,-4950310.14446051,-0.0,-0.0,7600000.0,0.0,0.0,-17271.924289164603,-0.0,-0.0,1.0,0.0,0.0
16.35,503929.9897923535,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.224817853162677,0.0,0.0,-4948955.204209223,-0.0,-0.0,7600000.0,0.0,0.0,-17384.453641873093,-0.0,-0.0,1.0,0.0,0.0
16.4,503792.58122464723,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.228707254831053,0.0,0.0,-4947600.2468752535,-0.0,-0.0,7600000.0,0.0,0.0,-17497.359570529366,-0.0,-0.0,1.0,0.0,0.0
16.45,503655.172656941,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2325980649411585,0.0,0.0,-4946245.272460196,-0.0,-0.0,7600000.0,0.0,0.0,-17610.64189200315,-0.0,-0.0,1.0,0.0,0.0
16.5,503517.76408923476,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.236490285014298,0.0,0.0,-4944890.280965661,-0.0,-0.0,7600000.0,0.0,0.0,-17724.300419068724,-0.0,-0.0,1.0,0.0,0.0
16.55,503380.3555215285,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.240383916581575,0.0,0.0,-4943535.2723932685,-0.0,-0.0,7600000.0,0.0,0.0,-17838.33496038989,-0.0,-0.0,1.0,0.0,0.0
16.6,503242.9469538223,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.244278961183911,0.0,0.0,-4942180.246744649,-0.0,-0.0,7600000.0,0.0,0.0,-17952.745320522263,-0.0,-0.0,1.0,0.0,0.0
16.65,503105.53838611604,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24817542037206,0.0,0.0,-4940825.204021447,-0.0,-0.0,7600000.0,0.0,0.0,-18067.531299902104,-0.0,-0.0,1.0,0.0,0.0
16.7,502968.1298184098,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.252073295706664,0.0,0.0,-4939470.144225313,-0.0,-0.0,7600000.0,0.0,0.0,-18182.692694842925,-0.0,-0.0,1.0,0.0,0.0
16.75,502830.72125070356,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.255972588758227,0.0,0.0,-4938115.067357916,-0.0,-0.0,7600000.0,0.0,0.0,-18298.229297532183,-0.0,-0.0,1.0,0.0,0.0
16.8,502693.3126829973,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.259873301107185,0.0,0.0,-4936759.973420931,-0.0,-0.0,7600000.0,0.0,0.0,-18414.140896024128,-0.0,-0.0,1.0,0.0,0.0
16.85,502555.9041152911,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263775434343899,0.0,0.0,-4935404.862416048,-0.0,-0.0,7600000.0,0.0,0.0,-18530.42727423462,-0.0,-0.0,1.0,0.0,0.0
16.9,502418.49554758484,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.267678990068699,0.0,0.0,-4934049.734344964,-0.0,-0.0,7600000.0,0.0,0.0,-18647.08821193799,-0.0,-0.0,1.0,0.0,0.0
16.95,502281.0869798786,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.27158396989189,0.0,0.0,-4932694.589209394,-0.0,-0.0,7600000.0,0.0,0.0,-18764.123484757984,-0.0,-0.0,1.0,0.0,0.0
17.0,502143.67841217236,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.275490375433805,0.0,0.0,-4931339.427011056,-0.0,-0.0,7600000.0,0.0,0.0,-18881.53286416468,-0.0,-0.0,1.0,0.0,0.0
17.05,502006.2698444661,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.279398208324785,0.0,0.0,-4929984.247751687,-0.0,-0.0,7600000.0,0.0,0.0,-18999.316117473674,-0.0,-0.0,1.0,0.0,0.0
17.1,501868.8612767599,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.283307470205246,0.0,0.0,-4928629.051433029,-0.0,-0.0,7600000.0,0.0,0.0,-19117.473007832905,-0.0,-0.0,1.0,0.0,0.0
17.15,501731.45270905364,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.287218162725671,0.0,0.0,-4927273.838056841,-0.0,-0.0,7600000.0,0.0,0.0,-19236.00329422397,-0.0,-0.0,1.0,0.0,0.0
17.2,501594.0441413474,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2911302875466495,0.0,0.0,-4925918.607624889,-0.0,-0.0,7600000.0,0.0,0.0,-19354.906731457322,-0.0,-0.0,1.0,0.0,0.0
17.25,501456.63557364116,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.295043846338888,0.0,0.0,-4924563.360138956,-0.0,-0.0,7600000.0,0.0,0.0,-19474.18307016546,-0.0,-0.0,1.0,0.0,0.0
17.3,501319.2270059349,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.298958840783263,0.0,0.0,-4923208.095600829,-0.0,-0.0,7600000.0,0.0,0.0,-19593.83205679387,-0.0,-0.0,1.0,0.0,0.0
17.35,501181.8184382287,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.302875272570801,0.0,0.0,-4921852.814012312,-0.0,-0.0,7600000.0,0.0,0.0,-19713.853433606997,-0.0,-0.0,1.0,0.0,0.0
17.4,501044.40987052245,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.306793143402733,0.0,0.0,-4920497.515375219,-0.0,-0.0,7600000.0,0.0,0.0,-19834.246938675173,-0.0,-0.0,1.0,0.0,0.0
17.45,500907.0013028162,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.310712454990518,0.0,0.0,-4919142.199691373,-0.0,-0.0,7600000.0,0.0,0.0,-19955.012305869895,-0.0,-0.0,1.0,0.0,0.0
17.5,500769.59273510997,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314633209055835,0.0,0.0,-4917786.866962613,-0.0,-0.0,7600000.0,0.0,0.0,-20076.149264865893,-0.0,-0.0,1.0,0.0,0.0
17.55,500632.1841674037,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.318555407330652,0.0,0.0,-4916431.517190782,-0.0,-0.0,7600000.0,0.0,0.0,-20197.65754113009,-0.0,-0.0,1.0,0.0,0.0
17.6,500494.7755996975,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3224790515572025,0.0,0.0,-4915076.150377745,-0.0,-0.0,7600000.0,0.0,0.0,-20319.536855921608,-0.0,-0.0,1.0,0.0,0.0
17.65,500357.36703199125,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3264041434880465,0.0,0.0,-4913720.766525368,-0.0,-0.0,7600000.0,0.0,0.0,-20441.786926282937,-0.0,-0.0,1.0,0.0,0.0
17.7,500219.958464285,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.330330684886067,0.0,0.0,-4912365.365635537,-0.0,-0.0,7600000.0,0.0,0.0,-20564.407465040073,-0.0,-0.0,1.0,0.0,0.0
17.75,500082.54989657877,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.334258677524517,0.0,0.0,-4911009.947710141,-0.0,-0.0,7600000.0,0.0,0.0,-20687.39818079377,-0.0,-0.0,1.0,0.0,0.0
17.8,499945.14132887253,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.338188123187005,0.0,0.0,-4909654.5127510885,-0.0,-0.0,7600000.0,0.0,0.0,-20810.758777922092,-0.0,-0.0,1.0,0.0,0.0
17.85,499807.7327611663,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.342119023667565,0.0,0.0,-4908299.060760293,-0.0,-0.0,7600000.0,0.0,0.0,-20934.48895656724,-0.0,-0.0,1.0,0.0,0.0
17.9,499670.32419346005,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3460513807706445,0.0,0.0,-4906943.591739683,-0.0,-0.0,7600000.0,0.0,0.0,-21058.58841263813,-0.0,-0.0,1.0,0.0,0.0
17.95,499532.9156257538,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.349985196311134,0.0,0.0,-4905588.105691197,-0.0,-0.0,7600000.0,0.0,0.0,-21183.05683780653,-0.0,-0.0,1.0,0.0,0.0
18.0,499395.5070580476,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.353920472114391,0.0,0.0,-4904232.602616788,-0.0,-0.0,7600000.0,0.0,0.0,-21307.89391949832,-0.0,-0.0,1.0,0.0,0.0
18.05,499258.09849034133,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.357857210016275,0.0,0.0,-4902877.082518415,-0.0,-0.0,7600000.0,0.0,0.0,-21433.099340891913,-0.0,-0.0,1.0,0.0,0.0
18.1,499120.6899226351,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.361795411863156,0.0,0.0,-4901521.54539805,-0.0,-0.0,7600000.0,0.0,0.0,-21558.67278091429,-0.0,-0.0,1.0,0.0,0.0
18.15,498983.28135492885,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.365735079511923,0.0,0.0,-4900165.9912576815,-0.0,-0.0,7600000.0,0.0,0.0,-21684.613914241945,-0.0,-0.0,1.0,0.0,0.0
18.2,498845.8727872226,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.369676214830046,0.0,0.0,-4898810.420099304,-0.0,-0.0,7600000.0,0.0,0.0,-21810.92241128524,-0.0,-0.0,1.0,0.0,0.0
18.25,498708.4642195164,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373618819695567,0.0,0.0,-4897454.831924924,-0.0,-0.0,7600000.0,0.0,0.0,-21937.59793819649,-0.0,-0.0,1.0,0.0,0.0
18.3,498571.05565181014,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.377562895997118,0.0,0.0,-4896099.226736561,-0.0,-0.0,7600000.0,0.0,0.0,-22064.640156861584,-0.0,-0.0,1.0,0.0,0.0
18.35,498433.6470841039,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3815084456339655,0.0,0.0,-4894743.604536246,-0.0,-0.0,7600000.0,0.0,0.0,-22192.048724896344,-0.0,-0.0,1.0,0.0,0.0
18.4,498296.23851639766,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385455470516021,0.0,0.0,-4893387.9653260205,-0.0,-0.0,7600000.0,0.0,0.0,-22319.823295640505,-0.0,-0.0,1.0,0.0,0.0
18.45,498158.8299486914,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.389403972563864,0.0,0.0,-4892032.309107937,-0.0,-0.0,7600000.0,0.0,0.0,-22447.963518159027,-0.0,-0.0,1.0,0.0,0.0
18.5,498021.4213809852,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.393353953708755,0.0,0.0,-4890676.635884061,-0.0,-0.0,7600000.0,0.0,0.0,-22576.469037236224,-0.0,-0.0,1.0,0.0,0.0
18.55,497884.01281327894,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.397305415892675,0.0,0.0,-4889320.945656468,-0.0,-0.0,7600000.0,0.0,0.0,-22705.33949337235,-0.0,-0.0,1.0,0.0,0.0
18.6,497746.6042455727,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.401258361068337,0.0,0.0,-4887965.238427244,-0.0,-0.0,7600000.0,0.0,0.0,-22834.57452277774,-0.0,-0.0,1.0,0.0,0.0
18.65,497609.19567786646,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.405212791199194,0.0,0.0,-4886609.51419849,-0.0,-0.0,7600000.0,0.0,0.0,-22964.17375737698,-0.0,-0.0,1.0,0.0,0.0
18.7,497471.7871101602,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.409168708259489,0.0,0.0,-4885253.7729723165,-0.0,-0.0,7600000.0,0.0,0.0,-23094.136824795667,-0.0,-0.0,1.0,0.0,0.0
18.75,497334.378542454,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.413126114234255,0.0,0.0,-4883898.014750843,-0.0,-0.0,7600000.0,0.0,0.0,-23224.463348364727,-0.0,-0.0,1.0,0.0,0.0
18.8,497196.96997474774,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.41708501111934,0.0,0.0,-4882542.239536203,-0.0,-0.0,7600000.0,0.0,0.0,-23355.152947117294,-0.0,-0.0,1.0,0.0,0.0
18.85,497059.5614070415,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.421045400921433,0.0,0.0,-4881186.447330544,-0.0,-0.0,7600000.0,0.0,0.0,-23486.205235778056,-0.0,-0.0,1.0,0.0,0.0
18.9,496922.15283933526,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.425007285658089,0.0,0.0,-4879830.638136018,-0.0,-0.0,7600000.0,0.0,0.0,-23617.61982476779,-0.0,-0.0,1.0,0.0,0.0
18.95,496784.744271629,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.428970667357734,0.0,0.0,-4878474.811954794,-0.0,-0.0,7600000.0,0.0,0.0,-23749.39632019787,-0.0,-0.0,1.0,0.0,0.0
19.0,496647.3357039228,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.432935548059698,0.0,0.0,-4877118.968789053,-0.0,-0.0,7600000.0,0.0,0.0,-23881.53432386735,-0.0,-0.0,1.0,0.0,0.0
19.05,496509.92713621655,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.436901929814246,0.0,0.0,-4875763.108640981,-0.0,-0.0,7600000.0,0.0,0.0,-24014.03343325751,-0.0,-0.0,1.0,0.0,0.0
19.1,496372.5185685103,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.440869814682564,0.0,0.0,-4874407.231512783,-0.0,-0.0,7600000.0,0.0,0.0,-24146.893241536844,-0.0,-0.0,1.0,0.0,0.0
19.15,496235.11000080407,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.444839204736822,0.0,0.0,-4873051.337406671,-0.0,-0.0,7600000.0,0.0,0.0,-24280.11333754791,-0.0,-0.0,1.0,0.0,0.0
19.2,496097.7014330978,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4488101020601665,0.0,0.0,-4871695.426324869,-0.0,-0.0,7600000.0,0.0,0.0,-24413.69330581243,-0.0,-0.0,1.0,0.0,0.0
19.25,495960.2928653916,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.452782508746744,0.0,0.0,-4870339.498269614,-0.0,-0.0,7600000.0,0.0,0.0,-24547.632726526095,-0.0,-0.0,1.0,0.0,0.0
19.3,495822.88429768535,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.456756426901738,0.0,0.0,-4868983.553243153,-0.0,-0.0,7600000.0,0.0,0.0,-24681.931175553287,-0.0,-0.0,1.0,0.0,0.0
19.35,495685.4757299791,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.460731858641378,0.0,0.0,-4867627.591247742,-0.0,-0.0,7600000.0,0.0,0.0,-24816.5882244299,-0.0,-0.0,1.0,0.0,0.0
19.4,495548.06716227287,7600000.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.464708806092937,0.0,0.0,-4866271.612285658,-0.0,-0.0,7600000.0,0.0,0.0,-24951.603440358234,-0.0,-0.0,1.0,0.0,0.0
